av_depth,max_depth,min_depth,num_acl,num_rel_cl,num_advcl,num_sent,num_tok,av_tok_before_root,av_len_sent,num_cl,num_tu,num_compl_tu,num_coord,num_poss,num_prep,num_adj_noun,num_part_noun,num_noun_inf,pos_sim_nei,lemma_sim_nei,pos_sim_all,lemma_sim_all,density,ls,vs,corrected_vs,squared_vs,lfp_1000,lfp_2000,lfp_uwl,lfp_rest,ndw,ttr,corrected_ttr,root_ttr,log_ttr,uber_ttr,d,lv,vvi,squared_vv,corrected_vv,vvii,nv,adjv,advv,modv,der_level3,der_level4,der_level5,der_level6,mci,freq_finite_forms,freq_aux,num_inf,num_gerunds,num_pres_sing,num_pres_plur,num_past_part,num_past_simple,num_linkings,num_4grams,num_func_ngrams,num_shell_noun,num_misspelled_tokens,punct_mistakes_pp,punct_mistakes_because,punct_mistakes_but,punct_mistakes_compare,million_mistake,side_mistake,name
4.625,7,2,2,0,5,8,216,7.25,27,12,8,4,6,8,15,2,1,1,26.285714285714285,31.428571428571427,23.01904761904762,28.255442176870748,0.35185185185185186,0.18421052631578946,0.0,0.0,0.0,0.5416666666666666,0.05092592592592592,0.018518518518518517,0.38888888888888895,93,0.4305555555555556,4.474464586219599,6.327848502189877,0.8432306476765431,222.40683929293118,0.7527421244067443,0.4305555555555556,0.7222222222222222,9.38888888888889,2.1666666666666665,0.17105263157894737,0.07407407407407407,0.06578947368421052,0.09210526315789473,0.15789473684210525,0.0,0.03333333333333333,0.0,0.0,4.25,0.4444444444444444,0.2777777777777778,7,1,7,0,3,0,20,1,0,0,2,0,0,2,0,0,0,VPe_31_1.txt
4.285714285714286,5,3,0,0,1,7,161,6.571428571428571,23,11,10,1,6,11,14,3,0,0,19.333333333333332,25.333333333333332,16.75,22.869444444444444,0.39751552795031053,0.1875,0.09090909090909091,0.21320071635561041,0.09090909090909091,0.5900621118012422,0.08074534161490683,0.049689440993788817,0.2795031055900621,81,0.5031055900621118,4.5139535218603575,6.383694290536715,0.8648099696521349,270.2415805780009,0.7664842928821132,0.5031055900621118,1.0,11.0,2.345207879911715,0.171875,0.11180124223602485,0.09375,0.140625,0.234375,0.0,0.12903225806451613,0.06451612903225806,0.12903225806451613,2.75,0.7272727272727273,0.2727272727272727,3,0,7,0,0,3,4,0,0,0,1,0,0,0,0,0,0,VPe_32_1.txt
8.0,11,5,3,1,3,5,174,1.6,34.8,9,5,4,4,12,10,8,2,1,35.75,42.75,36.708333333333336,43.291666666666664,0.40804597701149425,0.29577464788732394,0.06666666666666667,0.18257418583505536,0.06666666666666667,0.5919540229885057,0.06896551724137931,0.05172413793103448,0.28735632183908044,81,0.46551724137931033,4.342055766093069,6.1405941529891175,0.851793380726409,791.7192663635918,0.7554291174050688,0.46551724137931033,0.8666666666666667,11.266666666666667,2.37346441585572,0.18309859154929578,0.10919540229885058,0.1267605633802817,0.09859154929577464,0.22535211267605632,0.07142857142857142,0.03571428571428571,0.0,0.10714285714285714,3.0,0.4666666666666667,0.13333333333333333,3,0,4,0,5,2,10,5,1,0,0,0,0,0,0,0,0,VPe_33_1.txt
4.428571428571429,7,2,2,0,5,7,166,5.857142857142857,23.714285714285715,15,11,4,1,12,8,8,1,1,19.666666666666668,24.333333333333332,19.266666666666666,24.322222222222223,0.41566265060240964,0.2608695652173913,0.16666666666666666,0.4082482904638631,0.3333333333333333,0.5903614457831325,0.0783132530120482,0.0783132530120482,0.2530120481927711,89,0.536144578313253,4.88450956954122,6.9077396787863625,0.8780608553009072,308.82426876233615,0.7697346300725755,0.536144578313253,1.0,12.0,2.4494897427831783,0.17391304347826086,0.12650602409638553,0.17391304347826086,0.11594202898550725,0.2898550724637681,0.0,0.11764705882352941,0.08823529411764706,0.08823529411764706,4.25,0.5,0.8333333333333334,2,2,5,0,2,2,7,1,0,0,1,1,0,1,0,0,0,VPe_34_1.txt
3.7142857142857144,7,2,1,5,1,14,240,5.5,17.142857142857142,21,15,6,4,12,18,12,2,0,14.0,17.692307692307693,13.844388730927193,17.707834473219087,0.37916666666666665,0.2967032967032967,0.058823529411764705,0.17149858514250882,0.058823529411764705,0.6208333333333333,0.0625,0.0125,0.3041666666666667,74,0.30833333333333335,3.3776224379485242,4.77667946032248,0.7853217760566558,146.15169265870364,0.7300709566866496,0.30833333333333335,0.47058823529411764,3.764705882352941,1.3719886811400706,0.08791208791208792,0.06666666666666667,0.0989010989010989,0.04395604395604396,0.14285714285714285,0.04878048780487805,0.024390243902439025,0.0,0.07317073170731707,3.5,0.5294117647058824,0.9411764705882353,4,3,1,0,5,9,12,3,0,0,2,0,0,0,0,0,0,VPe_35_1.txt
4.0,6,3,4,2,3,7,187,11.142857142857142,26.714285714285715,12,9,3,5,10,13,4,3,1,29.666666666666668,34.0,24.86111111111111,29.430555555555557,0.39037433155080214,0.2191780821917808,0.0625,0.17677669529663687,0.0625,0.5882352941176471,0.11229946524064172,0.03208556149732621,0.267379679144385,87,0.46524064171123,4.498662902956667,6.3620700899060365,0.8537211604181696,226.72062660823445,0.7627365620123399,0.46524064171123,0.625,6.25,1.7677669529663687,0.136986301369863,0.10160427807486631,0.0958904109589041,0.1506849315068493,0.2465753424657534,0.0,0.08333333333333333,0.041666666666666664,0.020833333333333332,5.0,0.25,0.625,4,2,8,0,8,2,10,1,0,0,3,0,1,3,0,0,0,VPe_36_1.txt
5.625,10,3,2,1,2,8,187,6.875,23.375,16,13,3,5,13,9,11,0,2,18.285714285714285,23.285714285714285,23.14421768707483,28.40340136054422,0.40106951871657753,0.12,0.29411764705882354,0.8574929257125441,1.4705882352941178,0.5775401069518716,0.09090909090909091,0.0481283422459893,0.28342245989304815,87,0.46524064171123,4.498662902956667,6.3620700899060365,0.8537211604181696,299.05419515175873,0.7764216108467886,0.46524064171123,0.5882352941176471,5.882352941176471,1.7149858514250882,0.13333333333333333,0.11229946524064172,0.13333333333333333,0.05333333333333334,0.18666666666666668,0.046511627906976744,0.023255813953488372,0.06976744186046512,0.046511627906976744,4.25,0.5294117647058824,0.4117647058823529,6,1,2,0,1,4,4,1,0,0,0,0,0,0,0,0,0,VPe_37_1.txt
3.9166666666666665,6,3,2,1,0,12,206,5.916666666666667,17.166666666666668,13,12,1,4,22,18,7,2,0,12.545454545454545,17.0,12.40008854781582,16.529899645808737,0.41262135922330095,0.23529411764705882,0.1875,0.5303300858899106,0.5625,0.6796116504854369,0.07766990291262135,0.043689320388349516,0.19902912621359226,77,0.3737864077669903,3.793517720932529,5.364844210045456,0.8152977442117495,251.46396728170316,0.7301606082110007,0.3737864077669903,0.75,9.0,2.1213203435596424,0.1411764705882353,0.09223300970873786,0.047058823529411764,0.10588235294117647,0.15294117647058825,0.02857142857142857,0.14285714285714285,0.0,0.05714285714285714,4.25,0.375,0.5,5,2,5,0,4,3,6,1,0,0,0,0,0,0,0,0,0,VPe_38_1.txt
5.0,9,2,0,2,2,8,207,4.625,25.875,16,12,4,5,17,12,5,0,0,22.857142857142858,27.0,22.847619047619048,26.69625850340136,0.36231884057971014,0.26666666666666666,0.07142857142857142,0.1889822365046136,0.07142857142857142,0.6280193236714976,0.057971014492753624,0.06763285024154589,0.24637681159420288,78,0.37681159420289856,3.8334908600273256,5.421374765483944,0.8169770422156201,173.81900064553582,0.7451326067391106,0.37681159420289856,0.7857142857142857,8.642857142857142,2.0788046015507495,0.14666666666666667,0.0821256038647343,0.06666666666666667,0.09333333333333334,0.16,0.05555555555555555,0.19444444444444445,0.08333333333333333,0.1388888888888889,4.5,0.2857142857142857,1.2142857142857142,5,4,8,0,6,3,4,2,0,0,0,0,0,0,0,0,0,VPe_39_1.txt
4.333333333333333,8,2,1,7,2,9,209,5.222222222222222,23.22222222222222,23,14,9,4,8,12,13,0,0,19.125,24.125,19.248065476190476,25.002232142857142,0.39712918660287083,0.024096385542168676,0.07142857142857142,0.1889822365046136,0.07142857142857142,0.7703349282296651,0.06220095693779904,0.019138755980861243,0.14832535885167464,83,0.39712918660287083,4.059662700769503,5.7412300500884195,0.827136678348314,125.27173848738556,0.790984723573953,0.39712918660287083,0.7857142857142857,8.642857142857142,2.0788046015507495,0.13253012048192772,0.0861244019138756,0.13253012048192772,0.10843373493975904,0.24096385542168675,0.16666666666666666,0.023809523809523808,0.14285714285714285,0.023809523809523808,4.0,0.5,1.1428571428571428,4,2,7,0,1,1,4,4,1,6,2,0,0,1,0,0,0,VPe_3_1.txt
4.555555555555555,7,2,1,0,2,9,193,6.111111111111111,21.444444444444443,12,10,2,8,18,9,10,1,0,17.875,22.5,17.682291666666668,22.160714285714285,0.41450777202072536,0.225,0.09090909090909091,0.21320071635561041,0.09090909090909091,0.6217616580310881,0.06217616580310881,0.05181347150259067,0.2642487046632125,78,0.40414507772020725,3.9700954687624432,5.614562855839818,0.8278482430667613,256.12510029532285,0.7247061471224427,0.40414507772020725,0.6363636363636364,4.454545454545454,1.4924050144892729,0.0875,0.09844559585492228,0.1125,0.0625,0.175,0.024390243902439025,0.0975609756097561,0.024390243902439025,0.14634146341463414,2.25,0.5454545454545454,0.5454545454545454,2,1,1,1,2,5,11,7,1,0,0,0,0,1,0,0,0,VPe_40_1.txt
3.4166666666666665,8,1,1,0,1,12,201,3.8333333333333335,16.75,14,13,1,13,12,15,10,1,0,14.363636363636363,18.90909090909091,13.535081332808605,17.570031483667847,0.42786069651741293,0.38372093023255816,0.125,0.35355339059327373,0.25,0.6218905472636815,0.03980099502487562,0.04477611940298507,0.2935323383084577,88,0.43781094527363185,4.389041078873585,6.207041419555664,0.8442540815773762,186.2531008305701,0.743621798271275,0.43781094527363185,0.625,6.25,1.7677669529663687,0.11627906976744186,0.11940298507462686,0.12790697674418605,0.08139534883720931,0.20930232558139536,0.02631578947368421,0.15789473684210525,0.02631578947368421,0.05263157894736842,4.0,0.5625,0.3125,2,2,5,0,3,7,8,0,0,0,2,0,0,0,0,0,0,VPe_41_1.txt
4.181818181818182,5,3,4,0,2,11,184,9.090909090909092,16.727272727272727,15,14,1,5,9,18,5,4,1,12.3,15.8,13.126031746031746,15.810833333333333,0.3695652173913043,0.29411764705882354,0.2777777777777778,0.8333333333333334,1.3888888888888888,0.6684782608695652,0.03804347826086957,0.03804347826086957,0.25543478260869557,69,0.375,3.59687364248454,5.086747487343951,0.8119192069469653,163.4260240724745,0.732031156326036,0.375,0.5555555555555556,5.555555555555555,1.6666666666666667,0.14705882352941177,0.08152173913043478,0.07352941176470588,0.07352941176470588,0.14705882352941177,0.03225806451612903,0.22580645161290322,0.0,0.0,3.0,0.2222222222222222,0.8333333333333334,10,2,2,1,6,5,11,5,1,0,1,0,0,0,0,0,0,VPe_42_1.txt
4.4,7,3,3,0,1,10,224,8.7,22.4,17,15,2,4,20,11,12,1,0,20.0,24.77777777777778,17.771957671957672,23.02332451499118,0.35267857142857145,0.21518987341772153,0.08333333333333333,0.20412414523193154,0.08333333333333333,0.6026785714285714,0.05357142857142857,0.05357142857142857,0.2901785714285714,92,0.4107142857142857,4.3465914396061125,6.147008563985761,0.8355662091941568,245.216807347492,0.7741802271468188,0.4107142857142857,0.8333333333333334,8.333333333333334,2.041241452319315,0.12658227848101267,0.09375,0.12658227848101267,0.0759493670886076,0.20253164556962028,0.0,0.11627906976744186,0.09302325581395349,0.06976744186046512,4.0,0.6666666666666666,0.75,1,0,6,0,3,11,4,0,0,0,3,0,0,1,0,0,0,VPe_43_1.txt
4.625,6,3,6,0,3,8,194,3.5,24.25,11,7,4,4,16,15,7,4,0,19.857142857142858,25.714285714285715,19.125850340136054,25.072108843537414,0.37628865979381443,0.2465753424657534,0.11764705882352941,0.34299717028501764,0.23529411764705882,0.6494845360824743,0.06701030927835051,0.05154639175257732,0.2319587628865979,94,0.4845360824742268,4.77212697612801,6.748806691006738,0.862455792294499,398.2923386137423,0.7522251453860842,0.4845360824742268,0.8823529411764706,13.235294117647058,2.5724787771376323,0.2054794520547945,0.0979381443298969,0.0821917808219178,0.1232876712328767,0.2054794520547945,0.0,0.16666666666666666,0.027777777777777776,0.05555555555555555,6.0,0.47058823529411764,0.29411764705882354,3,0,8,0,8,2,3,0,0,0,2,0,0,0,0,0,0,VPe_44_1.txt
4.7,10,1,2,3,0,10,196,5.3,19.6,14,11,3,3,19,6,13,3,1,16.22222222222222,20.22222222222222,18.68042328042328,23.500176366843032,0.4030612244897959,0.16455696202531644,0.09090909090909091,0.21320071635561041,0.09090909090909091,0.7193877551020408,0.04081632653061224,0.04081632653061224,0.19897959183673464,78,0.3979591836734694,3.939594923753622,5.571428571428571,0.8254289851529572,194.39993155699474,0.7207313054080888,0.3979591836734694,0.45454545454545453,2.272727272727273,1.0660035817780522,0.06329113924050633,0.11224489795918367,0.12658227848101267,0.06329113924050633,0.189873417721519,0.11428571428571428,0.05714285714285714,0.0,0.11428571428571428,2.75,0.36363636363636365,1.0,3,0,6,0,4,2,9,2,0,0,0,0,0,0,0,0,0,VPe_45_1.txt
4.636363636363637,8,3,3,0,3,11,229,6.090909090909091,20.818181818181817,22,19,3,3,10,15,6,1,0,15.9,20.5,16.97714285714286,21.416944444444443,0.37117903930131,0.16470588235294117,0.05263157894736842,0.16222142113076254,0.05263157894736842,0.6768558951965066,0.06550218340611354,0.026200873362445413,0.23144104803493448,85,0.37117903930131,3.971789164885981,5.616958103868263,0.8176073883765758,162.18280427884972,0.761664623597243,0.37117903930131,0.7368421052631579,10.31578947368421,2.271099895830676,0.16470588235294117,0.10043668122270742,0.08235294117647059,0.08235294117647059,0.16470588235294117,0.023809523809523808,0.047619047619047616,0.047619047619047616,0.07142857142857142,4.5,0.47368421052631576,0.7894736842105263,8,0,6,0,4,12,6,3,0,0,1,0,0,0,0,0,0,VPe_46_1.txt
4.555555555555555,7,2,3,1,1,9,201,4.777777777777778,22.333333333333332,11,10,1,3,13,14,7,2,1,18.375,23.875,18.38125,23.90029761904762,0.3482587064676617,0.2714285714285714,0.13333333333333333,0.3651483716701107,0.26666666666666666,0.5671641791044776,0.09950248756218906,0.04975124378109453,0.28358208955223885,104,0.5174129353233831,5.187048547759691,7.335594404929422,0.8757540778173256,234.95199468352521,0.8206187594965209,0.5174129353233831,0.8666666666666667,11.266666666666667,2.37346441585572,0.18571428571428572,0.0945273631840796,0.11428571428571428,0.1,0.2142857142857143,0.046511627906976744,0.11627906976744186,0.0,0.06976744186046512,4.75,0.2,0.6,8,1,2,0,3,2,10,9,1,0,2,0,0,0,0,0,0,VPe_47_1.txt
4.714285714285714,7,3,1,2,1,7,181,8.571428571428571,25.857142857142858,13,10,3,7,11,18,11,1,0,23.833333333333332,30.166666666666668,22.15277777777778,28.791666666666664,0.39226519337016574,0.23943661971830985,0.07692307692307693,0.19611613513818404,0.07692307692307693,0.6077348066298343,0.06629834254143646,0.055248618784530384,0.27071823204419887,87,0.48066298342541436,4.57261848168044,6.466659072350347,0.8590767854237173,257.72315787355876,0.7919007316390896,0.48066298342541436,0.9230769230769231,11.076923076923077,2.3533936216582085,0.16901408450704225,0.10497237569060773,0.09859154929577464,0.08450704225352113,0.18309859154929575,0.0,0.04878048780487805,0.0,0.14634146341463414,2.75,0.6153846153846154,0.46153846153846156,1,0,3,0,5,8,2,3,0,1,1,0,0,0,1,0,0,VPe_48_1.txt
5.2,8,3,4,1,1,10,233,8.1,23.3,14,13,1,5,19,17,9,3,0,17.77777777777778,22.666666666666668,17.066402116402116,22.29232804232804,0.4291845493562232,0.24,0.15789473684210525,0.48666426339228763,0.47368421052631576,0.6609442060085837,0.05150214592274678,0.02575107296137339,0.2618025751072961,90,0.38626609442060084,4.169169491508716,5.8960960387237655,0.8254958589379964,212.44621624645129,0.7419093128725296,0.38626609442060084,0.5789473684210527,6.368421052631579,1.784435632438388,0.11,0.12017167381974249,0.11,0.08,0.19,0.0,0.23076923076923078,0.0,0.11538461538461539,4.5,0.47368421052631576,0.3157894736842105,2,4,8,0,5,4,12,0,0,0,2,0,0,1,0,0,0,VPe_49_1.txt
5.625,9,3,3,1,8,8,238,6.125,29.75,14,7,7,4,20,15,9,1,0,24.857142857142858,31.428571428571427,27.85748299319728,35.30102040816327,0.42436974789915966,0.0594059405940594,0.047619047619047616,0.1543033499620919,0.047619047619047616,0.6470588235294118,0.09663865546218488,0.025210084033613446,0.23109243697478987,104,0.4369747899159664,4.766832184546699,6.74131872494251,0.8487136649666749,234.95199468352521,0.8001280547030439,0.4369747899159664,0.8095238095238095,13.761904761904763,2.6231569493555624,0.16831683168316833,0.09663865546218488,0.0891089108910891,0.09900990099009901,0.18811881188118812,0.07017543859649122,0.03508771929824561,0.05263157894736842,0.017543859649122806,5.25,0.3333333333333333,0.3333333333333333,2,6,9,0,3,0,9,0,0,0,0,2,0,0,0,0,0,VPe_4_1.txt
4.75,9,2,0,0,1,8,174,9.75,21.75,16,14,2,7,12,6,10,0,0,20.0,24.0,20.648979591836735,25.610544217687075,0.41954022988505746,0.273972602739726,0.1,0.22360679774997896,0.1,0.632183908045977,0.04597701149425287,0.040229885057471264,0.2816091954022989,84,0.4827586206896552,4.502872646318738,6.368023566062789,0.8588426643765399,159.5329327732782,0.8149429676066211,0.4827586206896552,0.6,3.6,1.3416407864998738,0.0821917808219178,0.13218390804597702,0.1506849315068493,0.0684931506849315,0.2191780821917808,0.02702702702702703,0.16216216216216217,0.08108108108108109,0.05405405405405406,3.0,0.6,1.0,2,2,8,0,0,1,4,1,0,0,2,0,0,1,0,0,0,VPe_50_1.txt
4.666666666666667,7,2,4,1,2,9,229,5.555555555555555,25.444444444444443,16,14,2,3,16,11,10,3,1,20.75,26.0,19.967559523809523,26.099553571428572,0.40611353711790393,0.25806451612903225,0.0,0.0,0.0,0.6550218340611353,0.06986899563318777,0.034934497816593885,0.24017467248908309,98,0.4279475982532751,4.579239272456778,6.47602228445988,0.8437986845244401,267.892111844438,0.7920002794942389,0.4279475982532751,0.5,4.0,1.414213562373095,0.08602150537634409,0.09170305676855896,0.0967741935483871,0.11827956989247312,0.21505376344086022,0.023809523809523808,0.07142857142857142,0.11904761904761904,0.0,3.0,0.4375,0.5625,3,1,1,0,5,10,3,5,1,0,0,0,0,1,0,0,0,VPe_51_1.txt
4.473684210526316,9,2,2,4,9,19,400,5.631578947368421,21.05263157894737,39,27,12,8,17,23,13,2,2,17.88888888888889,22.833333333333332,23.422195342783578,28.2732078832569,0.4325,0.24855491329479767,0.18604651162790697,0.8626621856275073,1.4883720930232558,0.625,0.12,0.0425,0.21250000000000002,140,0.35,4.949747468305833,7.0,0.8247803827854717,182.87706997558365,0.7985330553924026,0.35,0.6511627906976745,18.232558139534884,3.0193176496962755,0.16184971098265896,0.085,0.09826589595375723,0.09248554913294797,0.19075144508670522,0.013888888888888888,0.06944444444444445,0.013888888888888888,0.06944444444444445,5.25,0.4186046511627907,0.6046511627906976,16,2,11,0,12,7,6,4,1,0,3,0,0,1,0,0,0,VPe_52_1.txt
5.4,9,2,1,3,3,10,271,9.3,27.1,19,14,5,8,25,11,9,0,2,25.77777777777778,30.666666666666668,28.90701058201058,34.297663139329806,0.36900369003690037,0.25,0.2222222222222222,0.6666666666666666,0.8888888888888888,0.6273062730627307,0.09225092250922509,0.04428044280442804,0.23616236162361626,99,0.36531365313653136,4.252414117916822,6.013821718384791,0.8202467668140281,309.0655751996018,0.7386343396538662,0.36531365313653136,0.6666666666666666,8.0,2.0,0.12,0.07011070110701106,0.07,0.15,0.22,0.05714285714285714,0.08571428571428572,0.08571428571428572,0.02857142857142857,3.75,0.2222222222222222,0.8333333333333334,6,6,6,0,2,7,2,5,2,0,0,0,0,1,0,0,0,VPe_53_1.txt
6.666666666666667,9,5,4,0,2,6,180,4.166666666666667,30,14,11,3,3,11,10,5,3,1,29.6,34.4,27.64,32.693333333333335,0.40555555555555556,0.1780821917808219,0.047619047619047616,0.1543033499620919,0.047619047619047616,0.6888888888888889,0.05,0.027777777777777776,0.23333333333333328,93,0.5166666666666667,4.901530373260988,6.931810730249348,0.8728359628823507,169.28405642859565,0.8118052865068289,0.5166666666666667,0.6190476190476191,8.047619047619047,2.0059435495071947,0.1780821917808219,0.1111111111111111,0.0958904109589041,0.1643835616438356,0.2602739726027397,0.075,0.1,0.075,0.125,3.75,0.2857142857142857,0.5238095238095238,8,3,9,0,7,1,10,2,0,0,1,0,0,0,0,0,0,VPe_54_1.txt
7.166666666666667,11,4,2,4,1,6,160,6,26.666666666666668,11,6,5,1,12,14,5,1,0,21.2,28.4,20.913333333333334,26.976666666666667,0.39375,0.07936507936507936,0.0,0.0,0.0,0.69375,0.0375,0.025,0.24375000000000002,81,0.50625,4.528037654437074,6.403612261840967,0.8658716557612077,232.9801977550531,0.7874640350890026,0.50625,0.8571428571428571,10.285714285714286,2.2677868380553634,0.19047619047619047,0.125,0.1111111111111111,0.12698412698412698,0.23809523809523808,0.07142857142857142,0.0,0.07142857142857142,0.0,3.0,0.6428571428571429,0.14285714285714285,2,2,2,0,0,0,4,5,0,2,0,0,0,0,0,0,0,VPe_5_1.txt
3.4210526315789473,7,1,0,2,2,19,291,6.157894736842105,15.31578947368421,26,22,4,4,15,16,15,0,0,12.055555555555555,15.333333333333334,14.525450348489564,17.711438429943332,0.3711340206185567,0.06481481481481481,0.0,0.0,0.0,0.6563573883161512,0.024054982817869417,0.03436426116838488,0.2852233676975945,80,0.27491408934707906,3.316106689158713,4.6896830540843935,0.7723914940702111,105.32028008455447,0.7418021576840277,0.27491408934707906,0.29411764705882354,1.4705882352941178,0.8574929257125441,0.046296296296296294,0.06529209621993128,0.10185185185185185,0.07407407407407407,0.17592592592592593,0.17142857142857143,0.0,0.02857142857142857,0.02857142857142857,0.75,0.47058823529411764,1.1764705882352942,9,0,10,0,2,0,4,11,1,1,2,0,0,0,0,0,0,VPe_6_1.txt
4.0,10,1,1,3,3,12,240,8.333333333333334,20,19,13,6,2,12,21,12,0,0,17.454545454545453,21.09090909090909,16.34225370589007,19.851908697363243,0.3958333333333333,0.06315789473684211,0.25,0.6123724356957946,0.75,0.7,0.0625,0.03333333333333333,0.20416666666666672,82,0.3416666666666667,3.742770809618635,5.293077239816803,0.8040521021182542,186.47134800295746,0.743568897375422,0.3416666666666667,0.6666666666666666,5.333333333333333,1.6329931618554523,0.08421052631578947,0.08333333333333333,0.12631578947368421,0.05263157894736842,0.17894736842105263,0.08571428571428572,0.02857142857142857,0.08571428571428572,0.0,2.75,0.4166666666666667,1.1666666666666667,3,3,10,0,1,0,2,6,2,4,1,1,0,1,0,0,0,VPe_7_1.txt
5.125,7,3,1,2,4,8,158,7.75,19.75,13,9,4,2,17,9,10,0,0,16.0,21.285714285714285,15.071428571428571,19.811904761904763,0.46835443037974683,0.12162162162162163,0.09090909090909091,0.21320071635561041,0.09090909090909091,0.759493670886076,0.08860759493670886,0.012658227848101266,0.1392405063291139,90,0.569620253164557,5.062895554167108,7.16001555758157,0.8888346077406456,140.04782803203142,0.8601413369714346,0.569620253164557,0.8181818181818182,7.363636363636363,1.9188064472004938,0.12162162162162163,0.189873417721519,0.16216216216216217,0.10810810810810811,0.2702702702702703,0.044444444444444446,0.1111111111111111,0.13333333333333333,0.022222222222222223,3.0,0.5454545454545454,0.9090909090909091,4,3,6,0,1,2,7,3,0,1,2,0,0,0,0,0,0,VPe_8_1.txt
4.055555555555555,7,2,1,1,3,18,337,5.055555555555555,18.72222222222222,24,19,5,6,30,9,14,0,1,13.882352941176471,17.705882352941178,15.145407365606328,19.35569562598109,0.3887240356083086,0.13740458015267176,0.08695652173913043,0.29488391230979427,0.17391304347826086,0.6913946587537092,0.05341246290801187,0.026706231454005934,0.228486646884273,90,0.26706231454005935,3.466670470971054,4.90261239632559,0.773152156795442,123.74478013317835,0.7061303619224312,0.26706231454005935,0.43478260869565216,4.3478260869565215,1.4744195615489712,0.07633587786259542,0.06824925816023739,0.0916030534351145,0.03816793893129771,0.1297709923664122,0.05,0.025,0.025,0.0,3.5,0.7391304347826086,0.34782608695652173,6,1,10,0,0,2,4,8,4,5,2,0,0,1,0,0,0,VPe_9_1.txt
6.333333333333333,9,2,1,7,2,6,194,6.833333333333333,32.333333333333336,20,11,9,2,12,9,5,2,0,31.2,36.4,32.13666666666667,38.11666666666667,0.42783505154639173,0.24096385542168675,0.0,0.0,0.0,0.7010309278350515,0.10309278350515463,0.030927835051546393,0.1649484536082475,70,0.36082474226804123,3.553711577967667,5.025707110324166,0.8064938564717884,189.37863572152233,0.6967570359915254,0.36082474226804123,0.42857142857142855,2.5714285714285716,1.1338934190276817,0.07228915662650602,0.07216494845360824,0.060240963855421686,0.13253012048192772,0.1927710843373494,0.08163265306122448,0.02040816326530612,0.0,0.04081632653061224,1.75,0.7857142857142857,0.6428571428571429,0,1,0,0,2,12,17,7,0,0,0,0,0,1,0,0,0,ZEv_10_1.txt
5.4,10,2,9,3,2,10,220,6.1,22,15,12,3,6,17,10,14,5,0,18.444444444444443,24.77777777777778,20.103968253968254,25.407760141093476,0.5272727272727272,0.35344827586206895,0.3,0.9486832980505138,1.8,0.5909090909090909,0.08181818181818182,0.013636363636363636,0.3136363636363636,107,0.4863636363636364,5.101024852463919,7.213938528356691,0.8663610518716809,302.8340056982006,0.8254755218722075,0.4863636363636364,0.75,11.25,2.3717082451262845,0.12931034482758622,0.10909090909090909,0.11206896551724138,0.13793103448275862,0.25,0.03636363636363636,0.01818181818181818,0.10909090909090909,0.03636363636363636,6.0,0.3,0.45,2,3,5,0,4,3,9,7,3,0,2,0,0,3,0,0,0,ZEv_11_1.txt
3.727272727272727,5,3,1,3,6,11,209,7.636363636363637,19,22,13,9,2,9,21,3,1,0,15.4,20.0,14.687777777777779,19.043253968253968,0.430622009569378,0.24444444444444444,0.1,0.31622776601683794,0.2,0.6363636363636364,0.11483253588516747,0.04784688995215311,0.200956937799043,70,0.3349282296650718,3.4238119163116294,4.842001247062522,0.7952507352917579,87.68293273292127,0.7360601811674179,0.3349282296650718,0.5,5.0,1.5811388300841895,0.1111111111111111,0.08133971291866028,0.03333333333333333,0.07777777777777778,0.1111111111111111,0.06557377049180328,0.01639344262295082,0.0,0.03278688524590164,3.5,0.65,0.5,0,2,0,0,5,11,18,3,0,1,0,0,0,0,0,6,0,ZEv_12_1.txt
5.0,5,5,1,0,0,1,24,3,24,1,1,0,1,2,1,1,0,1,0,0,0,0,0.5,0.16666666666666666,0.0,0.0,0.0,0.7083333333333334,0.16666666666666666,0.041666666666666664,0.08333333333333337,19,0.7916666666666666,2.7424137786507226,3.878358759406699,0.9264912227254727,0,0.0,0.7916666666666666,1.0,2.0,1.0,0.16666666666666666,0.20833333333333334,0.08333333333333333,0.16666666666666666,0.25,0.0,0.25,0.0,0.0,0.0,0.5,0.0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,ZEv_13_1.txt
5.0,7,3,5,1,1,8,182,5.375,22.75,12,10,2,3,8,14,13,4,0,18.285714285714285,22.571428571428573,21.595578231292517,26.12278911564626,0.45054945054945056,0.2073170731707317,0.0,0.0,0.0,0.5934065934065934,0.15384615384615385,0.038461538461538464,0.2142857142857143,79,0.4340659340659341,4.140725105051577,5.855869601622699,0.8396314830489652,311.103182680749,0.7597623139364514,0.4340659340659341,0.9090909090909091,9.090909090909092,2.1320071635561044,0.12195121951219512,0.0989010989010989,0.13414634146341464,0.07317073170731707,0.20731707317073172,0.023809523809523808,0.023809523809523808,0.0,0.023809523809523808,2.5,0.36363636363636365,0.7272727272727273,2,0,2,0,5,6,10,3,2,0,0,0,0,0,0,0,0,ZEv_14_1.txt
