"name","num_of_errors","num_coord","num_poss","num_tu","num_part_noun","num_noun_inf","pos_sim_nei","lemma_sim_nei","pos_sim_all","lemma_sim_all"
"ASt_40_1.txt",0,4,33,12,1,0,15.2727272727273,20.4545454545455,18.6135150203332,24.5846189164371
"ASt_41_1.txt",1,5,8,14,1,0,32.2,40,29.5433333333333,35.56
"ASt_42_1.txt",1,4,15,19,3,1,18.1111111111111,22.8888888888889,19.7716049382716,24.0339947089947
"ASt_43_1.txt",0,1,21,16,3,1,16.2,21,17.3847619047619,22.1382936507936
"ASt_5_1.txt",0,5,28,13,0,0,17.8888888888889,23.6666666666667,16.9526895943563,22.755467372134
"ASt_6_1.txt",0,6,18,15,2,0,13.4,17.6,16.2013492063492,20.7331349206349
"ASt_7_1.txt",0,5,15,8,4,1,22.6,32.2,27.76,37.1633333333333
"ASt_8_1.txt",0,5,13,14,2,0,14.6666666666667,17.8888888888889,14.0954585537919,17.6492504409171
"ASt_9_1.txt",0,2,17,12,3,0,17.7142857142857,21.8571428571429,19.9115646258503,24.8074829931973
"DAr_1_1.txt",1,3,14,13,0,0,13.2727272727273,17.5454545454545,12.7179719270628,16.8344778958415
"DAr_10_1.txt",4,8,14,12,0,1,15.7777777777778,19.6666666666667,16.4526455026455,20.9084215167548
"DAr_11_1.txt",0,2,16,11,0,0,14.8888888888889,18,14.7746031746032,17.9920634920635
"DAr_12_1.txt",1,1,14,10,7,0,16,20.4545454545455,15.9630263675718,20.198717696445
"DAr_13_1.txt",1,4,15,12,3,1,26.625,33,23.9342261904762,29.936755952381
"DAr_14_1.txt",0,2,27,16,0,0,20,25.4444444444444,19.8820546737213,24.4521164021164
"DAr_15_1.txt",2,7,21,14,0,1,13,16,13.7171428571429,17.254246031746
"DAr_16_1.txt",2,4,6,8,1,1,21,24.4,21.11,24.82
"DAr_17_1.txt",2,1,22,13,0,0,14,18.7,13.4698412698413,18.0347619047619
"DAr_18_1.txt",1,4,20,13,2,0,19.125,25.375,20.8677083333333,27.8708333333333
"DAr_19_1.txt",0,3,17,13,4,1,23.1428571428571,29.4285714285714,21.1714285714286,27.5377551020408
"DAr_2_1.txt",0,6,16,12,3,0,35.6,43.8,38.66,46.6566666666667
"DAr_20_1.txt",0,2,18,16,3,0,27.125,33.25,26.0217261904762,31.888244047619
"DAr_21_1.txt",0,3,27,14,0,1,16.8333333333333,20.3333333333333,16.106234968735,19.432224025974
"DAr_22_1.txt",3,5,23,12,1,0,14.8,19.6,15.223253968254,20.0471825396825
"DAr_23_1.txt",0,2,18,18,1,0,15.3636363636364,19.5454545454545,15.2165748393021,19.5120162665617
"DAr_24_1.txt",2,8,24,12,0,1,28.3333333333333,36.3333333333333,29.3111111111111,37.7527777777778
"DAr_25_1.txt",3,3,16,14,1,2,20.75,25.5,21.6028273809524,27.1197916666667
"DAr_26_1.txt",2,2,13,15,1,0,13.1818181818182,17.2727272727273,13.5285123966942,17.3680637544274
"DAr_27_1.txt",4,3,13,13,4,1,18.5555555555556,22,17.7674162257496,21.3284832451499
"DAr_28_1.txt",1,4,13,16,0,0,13.5,18.1,15.4261507936508,20.0250793650794
"DAr_29_1.txt",0,5,10,11,3,0,22.3333333333333,27.3333333333333,24.2007495590829,29.464594356261
"DAr_3_1.txt",2,4,22,10,3,0,17.7142857142857,22.1428571428571,17.8955782312925,22.4207482993197
"DAr_30_1.txt",2,3,20,14,2,0,15.9166666666667,19.75,16.4858225108225,20.421161014911
"DAr_31_1.txt",1,3,15,11,1,1,22.9,27.4,21.968373015873,26.4563095238095
"DAr_32_1.txt",0,2,16,8,0,1,25.4,33.4,25.15,31.8066666666667
"DAr_33_1.txt",2,2,26,16,3,2,14.2666666666667,18,15.0453207903208,18.4576097976098
"DAr_34_1.txt",2,6,14,11,0,0,22.4285714285714,27.4285714285714,24.1472789115646,29.5241496598639
"DAr_35_1.txt",2,2,36,11,0,0,17.3,23,16.5335317460317,21.734246031746
"DAr_36_1.txt",0,4,13,11,0,1,20.7142857142857,26.4285714285714,21.7670068027211,27.4377551020408
"DAr_37_1.txt",2,7,16,11,0,0,14.5714285714286,19.5714285714286,15.9210884353742,20.6020408163265
"DAr_38_1.txt",2,1,20,17,1,2,11.3333333333333,14.8,11.6532883782884,14.7092148592149
"DAr_39_1.txt",2,2,16,14,0,0,12.8181818181818,17.7272727272727,12.9265840220386,17.7393513052604
"DAr_4_1.txt",3,2,20,16,0,2,21.2727272727273,26.5454545454545,23.0498983339892,28.1533287419651
"DAr_40_1.txt",1,2,16,14,0,1,14.6363636363636,17.8181818181818,13.932683982684,17.2765020333202
"DAr_41_1.txt",0,5,20,19,1,0,26.1111111111111,31.5555555555556,23.9940917107584,30.3484567901235
"DAr_42_1.txt",2,3,15,13,0,3,24.8571428571429,31.8571428571429,23.9676870748299,31.2482993197279
"DAr_5_1.txt",0,3,18,15,0,2,16.25,20,16.1314514189514,20.3192791005291
"DAr_6_1.txt",0,3,16,9,2,0,15.0833333333333,18.3333333333333,13.511053992304,16.9151755651756
"DAr_7_1.txt",1,3,20,13,1,0,17.1818181818182,21.9090909090909,17.1875573921028,21.1001049455595
"DAr_8_1.txt",2,8,16,15,0,1,15.3571428571429,18.6428571428571,14.8997559979703,17.9106645338788
"DAr_9_1.txt",2,2,17,15,2,0,18.8888888888889,24.2222222222222,17.9033068783069,22.9312610229277
"DZu_1_1.txt",1,1,11,13,2,0,14.5555555555556,18,14.6171075837743,18.3025132275132
"DZu_10_1.txt",2,1,15,11,1,0,15.625,20,14.8688988095238,19.5026785714286
"DZu_11_1.txt",1,5,11,10,5,0,18.7142857142857,23.2857142857143,20.1448979591837,24.9204081632653
"DZu_12_1.txt",1,6,31,11,0,0,15.4444444444444,20.4444444444444,15.9571869488536,20.7159611992945
"DZu_13_1.txt",0,2,13,14,1,1,15.75,20.25,15.9665178571429,19.8922619047619
"DZu_14_1.txt",0,6,10,7,1,0,14.3333333333333,18,12.9805555555556,16.7944444444444
"DZu_15_1.txt",3,6,15,12,1,1,27.75,33.25,30.794494047619,37.2875
"DZu_16_1.txt",0,5,13,8,2,0,13.8181818181818,17.0909090909091,13.0524826183917,15.7048668503214
"DZu_17_1.txt",1,1,12,11,1,0,14.625,19,14.1066964285714,18.5813988095238
"DZu_18_1.txt",3,5,18,11,0,0,18.2222222222222,21.7777777777778,15.5634479717813,19.3689594356261
"DZu_19_1.txt",1,5,16,11,1,0,23,27.5714285714286,22.0897959183673,26.7676870748299
"DZu_2_1.txt",3,5,16,14,1,0,19.625,24.625,20.5160714285714,26.0166666666667
"DZu_20_1.txt",4,1,17,10,3,0,16.7142857142857,23.4285714285714,17.4302721088435,24.2503401360544
"DZu_21_1.txt",2,7,22,21,0,0,11.6428571428571,15.0714285714286,16.3789448646592,19.9911469482898
"DZu_22_1.txt",0,2,11,11,2,2,24.3333333333333,30.5,23.7194444444444,30.825
"DZu_23_1.txt",0,4,13,14,1,0,17.25,21.875,16.346130952381,20.3123511904762
"DZu_24_1.txt",1,10,28,21,1,0,12.2173913043478,14.9130434782609,13.0441279960017,15.8196617153369
"DZu_25_1.txt",1,3,10,8,0,0,20,25,18.4277777777778,23.4444444444444
"DZu_26_1.txt",0,12,28,14,1,0,16.3636363636364,21,17.6674340810704,22.589220123311
"DZu_27_1.txt",0,3,15,8,1,0,19.75,24.5,20.6248511904762,25.4683035714286
"DZu_28_1.txt",2,9,15,15,0,0,21.1428571428571,24.1428571428571,20.4204081632653,23.6139455782313
"DZu_29_1.txt",1,3,16,6,0,0,12.2,17.6,11.3866666666667,16.7833333333333
"DZu_3_1.txt",2,7,16,11,2,1,17.9,21.9,16.7764682539683,20.6181349206349
"DZu_30_1.txt",2,5,9,13,2,1,15.5,19.2,16.8571428571429,20.1122619047619
"DZu_31_1.txt",0,5,18,8,1,0,21.5,26.3333333333333,24.125,28.8638888888889
"DZu_32_1.txt",0,4,11,9,5,0,19.1,24.8,18.5093253968254,23.6522619047619
"DZu_33_1.txt",0,10,19,9,6,0,30.4,38,27.8366666666667,35.6533333333333
"DZu_34_1.txt",0,5,16,11,3,0,22.3333333333333,28.1666666666667,22.2361111111111,27.8527777777778
"DZu_35_1.txt",3,7,12,10,0,0,21.875,24.75,22.8943452380952,27.1683035714286
"DZu_36_1.txt",0,2,12,14,1,0,18.875,22.625,18.4114583333333,22.0791666666667
"DZu_37_1.txt",0,3,13,14,2,0,12.3333333333333,15.5555555555556,13.1949735449735,16.4574955908289
"DZu_38_1.txt",0,3,13,15,0,0,12.6153846153846,14.5384615384615,15.742508773278,18.5621372217526
"DZu_39_1.txt",1,1,15,19,1,0,16.7142857142857,21.5714285714286,19.6340136054422,24.5850340136054
"DZu_4_1.txt",0,3,13,10,3,0,19,24.4285714285714,19.806462585034,24.5608843537415
"DZu_40_1.txt",2,0,11,16,1,0,8.35714285714286,10.4285714285714,8.25358748394463,10.6423727066584
"DZu_41_1.txt",3,9,14,14,2,0,13.2,15.9,13.2161507936508,16.3183333333333
"DZu_5_1.txt",4,1,18,15,0,0,18.1428571428571,22,22.5268707482993,26.0612244897959
"DZu_6_1.txt",2,4,17,16,2,0,14,17.7777777777778,13.830114638448,18.1364197530864
"DZu_7_1.txt",1,10,13,14,0,0,15.6,18.9,17.0552777777778,20.5105158730159
"DZu_8_1.txt",0,4,14,10,2,0,16.8888888888889,23,15.5084215167549,22.0143738977072
"DZu_9_1.txt",0,2,20,12,1,0,16.3333333333333,22.4444444444444,17.0220899470899,22.9685626102293
"EEm_1_1.txt",2,3,10,10,2,0,15.1666666666667,21.3333333333333,14.8194444444444,21.3861111111111
"EEm_10_1.txt",2,4,15,16,1,0,14.4166666666667,18.25,14.2423821548822,17.9424001924002
"EEm_11_1.txt",2,5,10,18,2,0,19.2727272727273,22.0909090909091,18.1499934409025,21.6542830906467
"EEm_12_1.txt",1,5,18,12,3,1,17.875,23.5,17.6808035714286,23.3114583333333
"EEm_13_1.txt",1,7,14,12,1,0,18.5,23.1666666666667,18.55,22.3833333333333
"EEm_14_1.txt",1,4,12,8,3,0,20.625,25,21.4846726190476,25.930505952381
"EEm_15_1.txt",1,6,14,11,1,0,25.5,30.6666666666667,27.6666666666667,33.3416666666667
"EEm_16_1.txt",0,6,25,8,0,0,14.2,18.3,13.4871428571429,18.2886111111111
"EEm_17_1.txt",1,6,14,7,2,2,21.6666666666667,26.1666666666667,22.4416666666667,27.9611111111111
"EEm_18_1.txt",3,6,12,12,1,1,12.9230769230769,14.7692307692308,12.5580974580975,14.7327209115671
"EEm_19_1.txt",0,2,17,13,2,1,22.5,29,21.7333333333333,28.3166666666667
"EEm_2_1.txt",0,3,10,8,1,0,19,25.5,18.2888888888889,24.3138888888889
"EEm_20_1.txt",1,3,23,11,3,0,19.7,23.6,22.1086507936508,26.3390873015873
"EEm_21_1.txt",0,3,23,23,0,1,10.5882352941176,13.6470588235294,11.259470738796,14.6001213367563
"EEm_22_1.txt",1,2,10,8,2,0,20.8333333333333,25.6666666666667,19.5666666666667,24.9194444444444
"EEm_23_1.txt",2,9,13,17,2,0,13.9090909090909,17,16.5540666404303,19.9652826971009
"EEm_24_1.txt",1,1,19,11,2,1,18.8888888888889,24.6666666666667,20.3588624338624,26.7592592592593
"EEm_25_1.txt",2,7,20,12,4,2,18.5555555555556,24.7777777777778,18.480291005291,24.0779982363316
"EEm_26_1.txt",2,2,12,14,2,2,14.7,18.6,15.8379761904762,19.9561507936508
"EEm_28_1.txt",3,6,16,12,4,0,26.2857142857143,30.2857142857143,24.4061224489796,28.3044217687075
"EEm_29_1.txt",4,6,29,9,7,2,21.5333333333333,27.0666666666667,21.8204954304954,27.2077056277056
"EEm_3_1.txt",1,11,8,16,1,0,11.4,14.4,12.536746031746,14.9796825396825
"EEm_30_1.txt",0,6,20,15,3,0,14.2307692307692,18.1538461538462,16.9562471716318,21.3831369485216
"EEm_31_1.txt",2,8,11,8,4,0,25.6666666666667,31.5,24.1805555555556,29.9305555555556
"EEm_32_1.txt",2,4,14,8,1,0,17.625,21.5,18.85,23.1958333333333
"EEm_33_1.txt",5,4,16,15,2,0,16.8,21,19.3186111111111,23.5542063492063
"EEm_34_1.txt",0,3,18,11,2,0,18.875,22.25,17.5385416666667,21.1334821428571
"EEm_35_1.txt",0,6,7,13,3,0,31,37.6666666666667,26.8166666666667,33.6527777777778
"EEm_36_1.txt",5,8,17,18,2,1,14.4375,19,14.0133998813686,18.1607344044844
"EEm_37_1.txt",1,9,8,14,1,0,12.6363636363636,14.8181818181818,12.4270661157025,14.81443001443
"EEm_38_1.txt",2,3,16,19,3,0,21,25.5,19.6676406926407,24.235588023088
"EEm_39_1.txt",0,4,12,10,6,0,14.6666666666667,19.4444444444444,15.6479276895944,19.676102292769
"EEm_4_1.txt",0,5,12,13,3,0,14.5,18.125,13.9925595238095,17.3416666666667
"EEm_40_1.txt",1,2,12,14,1,0,17.5,22.875,17.85625,22.8174107142857
"EEm_5_1.txt",1,7,21,25,5,0,21.4615384615385,26.5384615384615,20.0399038995193,25.1297984067215
"EEm_6_1.txt",0,4,17,10,4,0,16.3333333333333,20.5555555555556,15.2652557319224,19.3224867724868
"EEm_7_1.txt",4,9,15,18,2,1,18.9166666666667,22.8333333333333,17.9317670755171,21.5034932659933
"EEm_8_1.txt",4,8,13,11,4,1,20.2857142857143,24.1428571428571,19.1207482993197,22.9748299319728
"EEm_9_1.txt",0,7,17,15,0,0,16.8571428571429,21.2142857142857,18.5891013748157,23.0698182769611
"EPa_1_1.txt",2,6,18,18,1,1,13.8333333333333,18.3333333333333,15.0713834776335,18.6920574795575
"EPa_10_1.txt",2,1,17,6,2,0,22.8333333333333,30.3333333333333,25.5527777777778,32.9777777777778
"EPa_11_1.txt",4,6,24,20,0,1,19.7142857142857,22.9285714285714,19.2701310594168,22.4153124653125
"EPa_12_1.txt",11,1,14,10,0,1,14.9,19.2,15.1257936507936,19.1521428571429
"EPa_13_1.txt",2,3,15,15,1,1,13.5833333333333,17,16.5017135642136,20.8281234968735
"EPa_14_1.txt",0,6,26,14,0,4,18.1111111111111,23.1111111111111,16.8647707231041,21.2791005291005
"EPa_15_1.txt",1,4,19,11,0,0,20,25,20.6812925170068,25.4850340136054
"EPa_16_1.txt",0,6,20,11,0,1,27.1428571428571,31.7142857142857,21.619387755102,26.4071428571429
"EPa_17_1.txt",3,1,16,9,1,0,15.3333333333333,21.3333333333333,14.6944444444444,20.2416666666667
"EPa_18_1.txt",5,3,21,10,1,0,19.625,26.5,23.2261904761905,29.8791666666667
"EPa_19_1.txt",0,9,16,14,0,0,22.375,27,24.0982142857143,28.9449404761905
"EPa_2_1.txt",2,4,12,10,0,2,18.1428571428571,22.7142857142857,17.4010204081633,21.5853741496599
"EPa_20_1.txt",0,3,13,8,0,0,14.3333333333333,19.1666666666667,15.1194444444444,19.2333333333333
"EPa_21_1.txt",0,5,9,10,1,1,17.1111111111111,20.7777777777778,16.18139329806,20.0208994708995
"EPa_22_1.txt",9,6,17,16,1,1,18.6666666666667,24.7777777777778,21.9824955908289,26.9023368606702
"EPa_23_1.txt",2,3,17,10,1,0,12.8181818181818,15.9090909090909,11.9257378984652,14.8387741046832
"EPa_24_1.txt",4,5,24,15,0,0,15.4545454545455,20,19.5379706152433,24.8601239669421
"EPa_25_1.txt",3,4,15,10,0,0,12.4444444444444,15.7777777777778,14.3781746031746,18.3916225749559
"EPa_26_1.txt",3,3,23,15,0,3,20,24.5454545454545,22.1418831168831,27.0457398661944
"EPa_27_1.txt",0,2,17,15,3,4,18.1,22.9,17.8632142857143,22.9986507936508
"EPa_28_1.txt",8,3,28,16,5,0,22.8,28.6,24.0980555555556,29.6647619047619
"EPa_29_1.txt",2,1,23,11,1,1,16.1,21.1,16.0332936507937,21.1729761904762
"EPa_3_1.txt",0,2,10,14,7,0,22.1428571428571,27.7142857142857,25.9448979591837,31.4299319727891
"EPa_30_1.txt",1,2,12,8,2,0,18.8333333333333,23.8333333333333,18.575,23.2944444444444
"EPa_31_1.txt",1,2,11,9,3,1,15.2857142857143,21.8571428571429,19.358843537415,26.0200680272109
"EPa_32_1.txt",0,5,14,20,1,2,17.2,21.9,16.7312698412698,21.0729365079365
"EPa_33_1.txt",0,1,19,11,1,0,19.5555555555556,23.8888888888889,16.7169312169312,21.4854938271605
"EPa_34_1.txt",5,3,17,12,2,0,19.4444444444444,25,17.9045855379189,22.807671957672
"EPa_35_1.txt",0,5,21,14,1,1,22.4285714285714,28.2857142857143,21.3721088435374,27.4738095238095
"EPa_36_1.txt",1,2,19,12,0,0,13.4545454545455,17.6363636363636,12.6260461760462,16.46984454939
"EPa_37_1.txt",1,2,13,7,5,0,21.875,28.25,22.921875,29.9627976190476
"EPa_38_1.txt",5,5,10,18,1,0,14.25,19.125,14.0952380952381,18.6998511904762
"EPa_39_1.txt",0,6,15,11,3,0,15.6666666666667,20.1111111111111,16.4284832451499,20.6278218694885
"EPa_4_1.txt",3,9,13,20,0,1,22.2727272727273,27.8181818181818,21.690095762823,27.2183884297521
"EPa_40_1.txt",3,1,16,12,0,1,14.3333333333333,18.3333333333333,15.3993386243386,19.2288800705467
"EPa_41_1.txt",1,2,23,15,0,1,12.8333333333333,16.8333333333333,17.3667267917268,21.4562018999519
"EPa_42_1.txt",5,5,40,19,5,1,14.8235294117647,19.1176470588235,16.3839297860924,20.9767007502302
"EPa_43_1.txt",0,5,18,9,2,1,16.4444444444444,22.2222222222222,16.9763227513228,22.3149911816578
"EPa_44_1.txt",3,1,10,14,1,0,13.7777777777778,17.7777777777778,13.7180776014109,17.3700176366843
"EPa_45_1.txt",1,5,17,9,1,0,22.6,30.6,21.1966666666667,29.1533333333333
"EPa_46_1.txt",0,4,16,11,0,0,10.9090909090909,14.5454545454545,12.8038567493113,16.2083792470156
"EPa_47_1.txt",0,2,13,12,1,0,15.25,20.375,15.2772321428571,20.0943452380952
"EPa_48_1.txt",4,2,18,12,1,1,18.5555555555556,22.3333333333333,18.9340828924162,23.4119488536155
"EPa_49_1.txt",0,3,22,10,2,2,18.1111111111111,22.5555555555556,20.1006172839506,25.2030864197531
"EPa_5_1.txt",3,4,14,18,0,3,17.4545454545455,20.3636363636364,16.87318640955,20.3612291748655
"EPa_50_1.txt",0,4,25,11,1,1,24.5,30,22.0147321428571,27.1745535714286
"EPa_51_1.txt",1,3,13,10,0,0,19.25,23.375,19.7943452380952,24.9784226190476
"EPa_52_1.txt",2,3,15,14,1,1,20.1111111111111,24.2222222222222,20.2717813051146,24.9261904761905
"EPa_53_1.txt",9,5,12,13,0,1,13.4,15.7,13.1278571428571,15.4831746031746
"EPa_54_1.txt",2,2,9,16,0,2,16.125,21.125,17.8110119047619,22.0120535714286
"EPa_55_1.txt",2,0,15,13,5,2,14,17.6153846153846,13.9385879078187,17.0095447287755
"EPa_56_1.txt",0,1,10,10,1,1,20.3333333333333,27.1666666666667,19.8111111111111,25.8361111111111
"EPa_57_1.txt",0,6,20,9,0,1,16.2857142857143,21.8571428571429,17.6727891156463,23.7755102040816
"EPa_58_1.txt",0,5,7,11,2,1,21.8333333333333,25.6666666666667,24.0805555555556,28.7861111111111
"EPa_59_1.txt",2,7,13,24,0,1,15.7142857142857,20.2142857142857,15.7858088340231,20.0628254681826
"EPa_6_1.txt",3,2,20,11,0,1,14.5555555555556,19.6666666666667,16.4938712522046,20.8610670194004
"EPa_60_1.txt",1,4,20,14,0,1,14.25,17.5,14.4492784992785,18.1291065416065
"EPa_61_1.txt",1,3,22,21,1,0,22.8461538461538,27.1538461538462,24.6308776693392,29.6386602713526
"EPa_62_1.txt",3,1,21,12,5,0,18.5,24.125,18.1864583333333,24.2708333333333
"EPa_63_1.txt",1,5,19,10,7,1,22.3333333333333,29.2222222222222,22.5781305114638,29.8774250440917
"EPa_64_1.txt",1,4,20,14,1,1,12.9166666666667,17.25,14.3434313371813,18.7222402597403
"EPa_65_1.txt",0,3,12,7,0,1,21.6666666666667,28.8333333333333,21.2583333333333,27.4027777777778
"EPa_66_1.txt",3,6,20,23,0,3,16,19.9285714285714,16.2933945023231,19.804692331478
"EPa_67_1.txt",0,0,19,15,0,0,11,15.4,12.3735714285714,16.9173015873016
"EPa_68_1.txt",0,5,20,11,3,0,15,19.4545454545455,14.1434310638856,18.7551390528663
"EPa_69_1.txt",1,4,8,11,2,0,16.2222222222222,20.7777777777778,18.5703262786596,23.629188712522
"EPa_7_1.txt",6,1,9,16,2,0,10.6315789473684,13.5789473684211,11.0534895743548,13.7831958296171
"EPa_70_1.txt",5,1,10,15,0,0,12.9285714285714,15.6428571428571,12.8993393511251,15.1230479837623
"EPa_71_1.txt",1,3,26,19,3,1,15.2142857142857,19.2142857142857,16.2475720707864,20.3117118992119
"EPa_72_1.txt",0,6,25,9,1,0,19.6666666666667,23.5555555555556,22.3675044091711,26.3763668430335
"EPa_73_1.txt",0,5,18,10,1,3,20,25.25,20.1842261904762,25.843005952381
"EPa_74_1.txt",2,1,14,14,1,1,20.625,25.5,19.9058035714286,24.1514880952381
"EPa_75_1.txt",2,5,17,13,0,0,18.2,23.2,20.8840873015873,26.1030952380952
"EPa_76_1.txt",0,2,9,7,0,0,26.4,34,28.45,36.3033333333333
"EPa_77_1.txt",2,4,15,11,2,0,21.8333333333333,27,23.225,29.5611111111111
"EPa_78_1.txt",6,7,30,11,0,0,28,32.5555555555556,24.7493386243386,29.4380070546737
"EPa_79_1.txt",0,6,18,14,1,0,21.1666666666667,26.5833333333333,22.645677008177,27.8366973304473
"EPa_8_1.txt",2,4,24,18,1,0,9.6875,13.4375,11.1239943216506,14.9276079822955
"EPa_80_1.txt",0,6,18,13,3,1,16.4444444444444,20.4444444444444,18.8174162257496,23.7410934744268
"EPa_81_1.txt",2,4,17,12,0,0,18.4444444444444,24.5555555555556,18.7514991181658,23.9665784832452
"EPa_82_1.txt",2,7,20,11,1,0,15.8,20.2,15.1561904761905,19.1705952380952
"EPa_83_1.txt",0,3,12,10,3,1,15.75,21.25,15.4517857142857,20.1264880952381
"EPa_84_1.txt",0,2,23,8,1,0,19.3333333333333,24.6666666666667,19.1138888888889,24.0861111111111
"EPa_85_1.txt",0,5,21,14,2,2,22.75,28.875,23.0854166666667,28.9376488095238
"EPa_9_1.txt",0,3,18,7,0,0,18.375,24,19.315625,25.7098214285714
"ESha_1_1.txt",3,1,14,10,1,1,12,16.75,11.9354166666667,16.2502976190476
"ESha_10_1.txt",0,3,24,20,1,0,12.2142857142857,14.5714285714286,11.7753853289568,14.1204234257806
"ESha_11_1.txt",2,4,14,10,0,0,12.25,15.875,11.3272321428571,14.9331845238095
"ESha_12_1.txt",2,3,14,10,2,0,17.6666666666667,23,18.40930335097,23.7992945326279
"ESha_13_1.txt",0,4,22,13,0,0,11.5555555555556,15.4444444444444,13.3187389770723,17.318430335097
"ESha_14_1.txt",2,0,30,15,0,0,9.75,12.8333333333333,11.7278409090909,14.9494017556518
"ESha_15_1.txt",1,5,23,7,3,0,23.6666666666667,30.8333333333333,24.0472222222222,31.2833333333333
"ESha_16_1.txt",0,4,19,11,2,0,14.2222222222222,17.3333333333333,15.9406525573192,19.3736331569665
"ESha_17_1.txt",0,2,17,7,1,0,18.1428571428571,24,16.0340136054422,22.1979591836735
"ESha_18_1.txt",0,3,7,9,2,0,14.8333333333333,17.6666666666667,13.9,16.6861111111111
"ESha_19_1.txt",2,2,12,15,1,0,14,18.625,14.159375,18.0700892857143
"ESha_2_1.txt",0,5,16,13,0,0,14.25,19.5,13.7758928571429,18.8098214285714
"ESha_20_1.txt",0,3,16,11,1,0,20.2222222222222,25.1111111111111,18.7652998236332,23.5156084656085
"ESha_21_1.txt",0,5,22,7,2,0,17.5714285714286,22.8571428571429,20.9721088435374,26.5914965986395
"ESha_22_1.txt",0,9,33,10,1,0,26.3333333333333,34.3333333333333,26.5944444444444,35.6583333333333
"ESha_23_1.txt",0,5,23,13,0,0,13.4444444444444,18.1111111111111,15.4146825396825,20.4498677248677
"ESha_24_1.txt",0,2,25,18,2,0,10.0666666666667,12,11.1337251637252,13.0967628667629
"ESha_25_1.txt",0,1,25,12,1,0,22.8571428571429,30.4285714285714,21.628231292517,28.297619047619
"ESha_26_1.txt",2,1,5,5,0,0,12.2,15.2,12.1366666666667,14.9366666666667
"ESha_27_1.txt",0,4,20,7,0,1,17.5,22.6666666666667,16.2166666666667,21.1277777777778
"ESha_28_1.txt",0,6,22,10,1,0,15.6,18.3,13.5049206349206,16.4839285714286
"ESha_29_1.txt",0,1,1,1,0,0,0,0,0,0
"ESha_3_1.txt",0,3,11,16,0,0,11.8181818181818,15.1818181818182,11.287321264594,14.824803227076
"ESha_30_1.txt",0,4,21,13,1,0,19.4285714285714,24.7142857142857,18.4710884353741,24.5326530612245
"ESha_31_1.txt",0,2,18,10,2,0,14.75,19.5,15.0040178571429,19.4669642857143
"ESha_32_1.txt",2,2,16,10,2,0,12.5555555555556,16.5555555555556,12.2889770723104,16.3860229276896
"ESha_33_1.txt",0,2,18,16,0,0,17.6923076923077,20.8461538461538,17.5572286687671,21.3960089056243
"ESha_34_1.txt",1,5,16,12,3,1,22,28.1666666666667,25.0361111111111,31.1083333333333
"ESha_35_1.txt",0,8,19,5,1,0,67.4,74.8,47.7166666666667,55.5266666666667
"ESha_36_1.txt",3,3,18,10,3,0,20.875,28.25,19.339880952381,25.775744047619
"ESha_37_1.txt",1,2,11,12,0,0,17.1111111111111,21,15.0406084656085,18.9838183421517
"ESha_38_1.txt",6,5,17,10,2,0,14,18.6,15.0365873015873,19.8180555555556
"ESha_39_1.txt",0,1,16,13,0,0,21.5714285714286,27.5714285714286,21.0091836734694,27.3136054421769
"ESha_4_1.txt",0,7,20,12,0,0,13,16.6666666666667,13.2302028218695,16.6973544973545
"ESha_40_1.txt",0,3,13,6,1,0,30.75,37,27.2291666666667,33.7291666666667
"ESha_41_1.txt",5,7,16,16,1,0,23.0909090909091,28.3636363636364,23.1138954479864,27.4942542306179
"ESha_42_1.txt",3,3,19,12,0,0,18.625,22.875,17.5691964285714,21.3130952380952
"ESha_43_1.txt",1,4,22,13,3,0,22.375,28.875,21.5950892857143,28.3084821428571
"ESha_44_1.txt",4,3,12,12,0,0,17.8571428571429,23.5714285714286,19.0010204081633,23.9751700680272
"ESha_45_1.txt",1,4,20,17,0,0,19,24.9090909090909,17.8501738160829,23.1503345139709
"ESha_46_1.txt",1,5,8,10,1,0,34.2,39,26.2966666666667,30.2166666666667
"ESha_47_1.txt",0,2,14,14,1,1,17.5454545454545,21.8181818181818,17.2533746556474,21.7259281122917
"ESha_48_1.txt",1,4,15,12,3,0,20.125,25.875,19.4779761904762,24.7513392857143
"ESha_49_1.txt",4,5,22,10,0,1,20.875,25.5,24.5845238095238,29.6755952380952
"ESha_5_1.txt",0,1,3,1,0,0,0,0,0,0
"ESha_50_1.txt",0,2,11,10,4,0,26.3333333333333,30.1666666666667,23.075,27.1194444444444
"ESha_51_1.txt",0,1,15,9,3,2,22.8,31.6,21.7,30.2433333333333
"ESha_52_1.txt",0,1,19,12,1,2,21.375,27.125,24.5188988095238,30.4964285714286
"ESha_53_1.txt",0,7,17,13,0,0,19.7142857142857,24.8571428571429,20.7724489795918,26.5146258503401
"ESha_54_1.txt",0,1,12,10,1,0,13.1111111111111,16.6666666666667,12.1938712522046,15.6176807760141
"ESha_55_1.txt",0,2,22,9,4,1,27.3333333333333,33.3333333333333,26.5666666666667,32.125
"ESha_56_1.txt",0,4,17,13,2,2,14.4444444444444,18.8888888888889,15.0053791887125,20.1006613756614
"ESha_57_1.txt",0,5,17,9,1,0,22.2857142857143,28.2857142857143,22.3948979591837,28.2180272108844
"ESha_58_1.txt",1,4,16,10,1,1,25.3333333333333,30.3333333333333,22.9611111111111,29.0333333333333
